,time,sea,temp,RH,wind,SW_direct,SW_diffuse,ppt,vp_a,press,LW_in,snow_h,SW_global,alb,Discharge,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
42,2021-12-05 02:00:00,0.0,-1.675,98.445,0.575,0.117,0.078,0.0,5.2,88.65,309.38,34.99,0.195,0.848,0.0,-0.1466315574344886,-0.21684956214206605,0.02538028996270181,4673.146809725965,5.0961252014459815,0.17324011437760528,4.673288496153759,0.0,-0.04242834651574477,1901.6012898912818,-1.0198443313013112,0.01230736307669669,3.8690254497696515,-0.40867676827156485,-4.448171628021676,0.0,-0.044328747854418524,161.22336536310448,30.810901834567307,0.5026324226917004,3.1115765210128847,0.0,0.0,0.0,0.006194842500002399,0.0,0.0,-1.0198443313013112,0.0,,6740.644753476504,0.0,0.15549177988055918,6.039463329061874
43,2021-12-05 03:00:00,0.0,-1.94,98.41,1.445,-0.234,-0.156,0.0,5.2,88.6,306.475,34.6,-0.39,0.847,0.0,-0.18905990395023337,-0.21634781544787537,0.024453437059420394,4672.973569611588,5.095936280928667,0.4349274719792557,4.846528610531364,0.0,-0.4560190638443007,1901.6012898912818,-10.961267535004177,-0.024743481953601373,1.153903019463769,-1.1759210398695432,-10.897448824935156,0.0,-0.017057207709646714,161.22336536310448,31.573991411912232,0.4900082742704986,3.1513452006716873,0.0,0.0,0.0,-6.131612710618455e-06,0.0,0.0,-10.961267535004177,0.0,,6740.644753476504,0.0,0.15549177988055918,6.018361197906989
44,2021-12-05 04:00:00,0.0,-2.025,98.51,0.855,-0.291,-0.194,0.0,5.083,88.55,305.16,34.765,-0.485,0.845,0.0,-0.6450789677945341,-0.21614995992836367,0.024453437059420397,4672.538642139609,5.095461987066095,0.22412217463265033,5.28145608251062,0.0,-0.16861084532172257,1901.6012898912818,-4.052875705007014,-0.031172972278565164,1.8741204991265477,-0.548042474029481,-5.615905278046776,0.0,0.2681245202212609,161.22336536310448,31.572032258339963,0.48999307162568817,3.151247429298679,0.0,0.0,0.0,-1.502166312724079e-05,0.0,0.0,-4.052875705007014,0.0,,6740.644753476504,0.0,0.15549177988055918,5.795757338688315
45,2021-12-05 05:00:00,0.0,-2.13,98.26,1.33,-0.378,-0.252,0.0,4.967,88.51,304.46,34.99,-0.63,0.844,0.0,-0.8136898131162567,-0.21926017369165565,0.024453437059420394,4672.314519964976,5.0952175790239655,0.3660413864102561,5.50557825714327,0.0,-0.3216010405407426,1901.6012898912818,-7.730279991334756,-0.040753970276519905,1.9240496607015984,-0.812844605623556,-9.172316367216087,0.0,0.37158529107980914,161.22336536310448,31.571022664535526,0.4899852371929834,3.1511970444313198,0.0,0.0,0.0,-7.741283175230739e-06,0.0,0.0,-7.730279991334756,0.0,,6740.644753476504,0.0,0.15549177988055918,5.715368369051802
46,2021-12-05 06:00:00,0.0,-2.57,97.655,0.75,-0.429,-0.286,0.0,4.95,88.495,302.205,33.745,-0.715,0.842,0.0,-1.1352908536569992,-0.22357058948048503,0.024453437059420397,4671.948478578566,5.094818406301599,0.16957795986676072,5.871619643553526,0.0,-0.13023221857751904,1901.6012898912818,-3.130373931017771,-0.04684550287076164,1.095575083479332,-0.49951572876185646,-4.249530236536583,0.0,0.5699424536720982,161.22336536310448,31.56937373846912,0.48997244128218514,3.151114751265674,0.0,0.0,0.0,-1.2643642450495969e-05,0.0,0.0,-3.130373931017771,0.0,,6740.644753476504,0.0,0.15549177988055918,5.564847906402008
47,2021-12-05 07:00:00,0.0,-2.55,98.04,0.585,-0.405,-0.27,1.02,5.0,88.49,301.965,34.085,-0.675,0.85,0.0,-1.2655230722345183,-0.23018213511441338,0.024453437059420397,4671.7789006186995,5.094633479409705,0.108621559792955,6.0411976034202866,0.0,-0.04300953812982852,1901.6012898912818,-1.0338143542151954,-0.0419855463013598,1.4318085639744709,-0.3488041735868286,-2.7220623067176932,0.0,0.6472291084162155,161.22336536310448,31.568609817034087,0.4899665130252937,3.1510766254117155,0.0,31.81764066024836,0.0,-5.8577941211586995e-06,0.0,0.0,-1.0338143542151954,0.0,,6740.644753476504,0.0,0.15549177988055918,5.504928906232149
48,2021-12-05 08:00:00,0.0,-2.42,98.025,2.51,0.405,0.27,4.365,5.183,88.505,302.815,35.54,0.675,0.85,0.0,-1.3085326103643469,-0.23769032569315413,0.024615454036084394,4703.487919719155,5.129212562398206,0.27904130968260255,6.149819163213242,0.0,-0.2123350027098367,1901.6012898912818,-5.103867264073473,0.04199538883269214,2.471929414114584,-1.2952200445765878,-6.9916667047019105,0.0,0.669094682257749,161.22336536310448,31.57368476967683,0.4932920893957949,3.1510766254117155,0.0,136.1607857666511,0.0,0.001095362868017166,0.0,0.0,-5.103867264073473,0.0,,6772.462394136753,0.0,0.15549177988055918,5.485269991580432
49,2021-12-05 09:00:00,0.136,-1.915,97.74,1.185,7.227,4.818,0.0,5.283,88.505,308.405,33.73,12.045,0.848,0.0,-1.5208676130741836,-0.24540108034072716,0.09200311181378468,4839.3696641761235,5.277393308807114,0.04631829996658089,6.4288604728958445,0.0,0.384876426780844,1901.6012898912818,9.251221750022465,0.8334017863398898,8.999220789231515,-0.21694326527955518,-1.1597398504393606,0.0,0.7952822901699748,161.22336536310448,31.5958115412328,0.5075430858431135,3.1510766254117155,0.0,0.0,0.0,0.004693172415251952,0.0,0.0,9.251221750022465,0.0,,6908.623179903404,0.0,0.15654715769767802,5.3891494332985435
50,2021-12-05 10:00:00,0.249,-1.96,96.995,2.86,12.33,8.22,0.0,5.55,88.49,311.185,33.795,20.55,0.847,0.0,-1.1359911862933396,-0.25431494629041496,0.14559110941965805,4839.323345876157,5.277342798120127,0.015577968587929503,6.475178772862425,0.0,0.4442850222911169,1901.6012898912818,10.679217991621012,1.532316172009091,10.078676032595581,-1.094485412395257,-0.3829834148760708,0.0,0.5456946142876677,161.22336536310448,32.1786885796054,0.49799580806952903,3.1811232819138917,0.0,0.0,0.0,-1.5986513567118704e-06,0.0,0.0,10.679217991621012,0.0,,6908.623179903404,0.0,0.15654715769767802,5.56452410513401
51,2021-12-05 11:00:00,0.327,-1.41,95.905,1.055,17.739,11.826,1.62,5.917,88.49,315.355,34.335,29.565,0.85,0.0,-0.6917061640022227,-0.26054422033982283,0.1819803238111633,4839.307767907569,5.27732581015002,0.0,6.490756741450355,0.0,0.6592474250399318,1901.6012898912818,15.846239709163898,2.2581223446129344,12.27664322661957,-0.35193842539487047,1.3965538318223365,0.0,0.2668587315039287,161.22336536310448,32.17861952327486,0.49799527371304814,3.1811198685240303,0.0,51.50210211052669,0.056805136177225136,-5.279261168474384e-07,0.0,0.0,15.846239709163898,0.0,,6908.623179903404,0.0,0.15654715769767802,5.77342438972093
52,2021-12-05 12:00:00,0.363,-1.425,94.04,0.855,35.1,23.4,0.0,6.0,88.46,315.54,33.71,58.5,0.848,0.0,-0.0324587389622909,-0.2635904991763791,0.19860955945883232,4890.866675154272,5.333551445097353,0.03097660825381565,6.490756741450355,4.127280903639145,0.0324587389622909,1901.6012898912818,12.676983804989208,4.616421721624763,9.517633421757864,-0.5527630624615468,-0.7613646258992635,0.0,-0.14294365003260917,161.22336536310448,32.186863088346456,0.5033010102683758,3.1811198685240303,0.0,0.0,0.0,0.0017472979195600465,0.0,0.0,0.780206245359981,11.896777559629227,,6960.182087150108,0.0,0.15654715769767802,6.096583297793256
53,2021-12-05 13:00:00,0.353,-0.655,91.615,1.585,28.437,18.958,0.0,5.7,88.425,316.2,33.545,47.395,0.847,0.0,0.0,-0.26197553918995486,0.1938748955287834,4886.70841764238,5.329016813132366,0.24703764311153278,6.52173334970417,2.478142840381588,-0.0,1901.6012898912818,7.098731841667153,3.7440967218352585,10.032130193201056,-0.4817963741992104,-6.034080345642906,0.0,-0.16161835352704645,165.3506462667436,32.38840272807341,0.49961593563663864,3.1914724162638004,0.0,0.0,0.0,-0.0001408845575457276,0.0,0.0,0.0,7.098731841667153,,6960.182087150108,0.0,0.15654715769767802,6.112911778902558
54,2021-12-05 14:00:00,0.299,-0.945,91.705,1.04,20.646,13.764,0.0,5.417,88.4,316.04,32.94,34.41,0.845,0.0,0.0,-0.2601365979468999,0.169033448078699,4883.983237158886,5.326044969638916,0.2730879993464131,6.7687709928157025,1.8345655327649688,-0.0,1901.6012898912818,5.257135522346273,2.674349008200087,9.872130193201087,-0.45596898728247653,-6.672860977162119,0.0,-0.16051371461030597,167.8287891071252,32.376360204934386,0.49952304442662254,3.1908790410062595,0.0,0.0,0.0,-9.175640794641273e-05,0.0,0.0,0.0,5.257135522346272,,6960.182087150108,0.0,0.15654715769767802,6.112911778902558
55,2021-12-05 15:00:00,0.206,-1.66,93.94,0.95,9.018,6.012,2.1,5.25,88.425,315.78,33.64,15.03,0.85,0.0,0.0,-0.25830988597904153,0.1251374372696836,4881.875583626776,5.323746547030289,0.3092289315835428,7.0418589921621155,0.7792998800058932,-0.0,1901.6012898912818,2.233806364481265,1.0710734113947011,9.61213019320104,-0.73185434258401,-7.5581333964129644,0.0,-0.1594095011175023,169.66335463989017,32.36704498611523,0.4994511787014276,3.1904199734239933,0.0,67.15291639413833,0.0,-7.099076591928322e-05,0.0,0.0,0.0,2.233806364481266,,6960.182087150108,0.0,0.15654715769767802,6.112911778902558
56,2021-12-05 16:00:00,0.081,-1.765,95.325,0.865,3.909,2.606,7.17,4.917,88.46,314.91,36.03,6.515,0.85,0.0,0.0,-0.25649547937774547,0.0648145786656495,4947.9399712093245,5.395790590195555,0.39034341640424747,7.351087923745658,0.0,-0.05131779060253553,1901.6012898912818,-1.2335186765169384,0.4289040282006036,8.742130193201092,-0.7088031591512924,-9.537615297026734,0.0,-0.158134441740607,170.44265451989605,32.37759169870675,0.5062100433392233,3.1904199734239933,0.0,229.27924311712943,0.0,0.002225845553592284,0.0,0.0,-1.2335186765169386,0.0,,7027.335003544246,0.0,0.15654715769767802,6.112911778902558
57,2021-12-05 17:00:00,0.0,-2.83,96.455,0.385,0.345,0.23,0.0,4.983,88.495,306.265,35.59,0.575,0.848,0.0,-0.05131779060253553,-0.254719038901664,0.026063893341135916,5176.82887091005,5.645396805790676,0.16074483218670188,7.741431340149906,0.0,-0.17397936017147986,1901.6012898912818,-4.181917958279838,0.036326790566809174,0.32714932424664767,-0.4973506116286995,-3.9230675802717316,0.0,-0.12497588119286318,170.44265451989605,32.41520065473422,0.5296270331393345,3.1904199734239933,0.0,0.0,0.0,0.007709227354457323,0.0,0.0,-4.181917958279838,0.0,,7256.614246661376,0.0,0.15866564513635273,6.087114439057112
58,2021-12-05 18:00:00,0.0,-2.21,97.375,0.32,-0.072,-0.048,0.0,5.05,88.525,304.265,33.71,-0.12,0.847,0.0,-0.22529715077401538,-0.253375608465247,0.024940437943100493,5176.668126077863,5.645221511535293,0.11838439653842692,7.902176172336608,0.0,-0.16727549869928626,1901.6012898912818,-4.020778161853673,-0.007618743864381197,-0.8939962356836872,-0.29536274780876104,-2.806748328000421,0.0,-0.017052106496422678,170.44265451989605,33.36786934169299,0.5138930266980639,3.2388424492046712,0.0,0.0,0.0,-5.407779431950099e-06,0.0,0.0,-4.020778161853673,0.0,,7256.614246661376,0.0,0.15866564513635273,6.000391456708492
59,2021-12-05 19:00:00,0.0,-1.95,98.015,0.385,-0.156,-0.104,3.495,5.0,88.55,305.415,34.875,-0.26,0.85,0.0,-0.3925726494733016,-0.2531869135230488,0.024940437943100496,5176.549741681325,5.645092411866221,0.1375856457027162,8.020560568875036,0.0,-0.10271972492555344,1901.6012898912818,-2.469059904073351,-0.016183606247868552,1.0034438184909504,-0.2789339680359605,-3.26203604459226,0.0,0.08464989631178743,170.44265451989605,33.36736061677108,0.5138891092890193,3.2388177594929113,0.0,115.17814421151434,0.0,-3.868981496825058e-06,0.0,0.0,-2.469059904073351,0.0,,7256.614246661376,0.0,0.15866564513635273,5.918072662237849
60,2021-12-05 20:00:00,0.0,-2.04,97.365,0.41,-0.174,-0.116,0.0,4.6,88.585,305.04,34.555,-0.29,0.848,0.0,-0.49529237439885504,-0.25412363820619743,0.02548064317292763,5291.590300247137,5.770545583693715,0.20248345830769265,8.158146214577751,0.0,-0.16134098689687623,1901.6012898912818,-3.8781311176545157,-0.018305912050637595,1.0867471875881165,-0.29473699373696033,-4.7980599456683235,0.0,0.1462245462132894,170.44265451989605,33.38576747629746,0.5253094748072874,3.2388177594929113,0.0,0.0,0.0,0.003759757125184143,0.0,0.0,-3.8781311176545157,0.0,,7371.79239087289,0.0,0.15866564513635273,5.868033835876161
61,2021-12-05 21:00:00,0.0,-3.615,95.525,0.435,-0.195,-0.13,0.0,4.067,88.595,298.035,34.625,-0.325,0.847,0.0,-0.6566333612957312,-0.2557074351667133,0.024940437943100493,5291.387816788829,5.770324772943106,0.29608545579354584,8.360629672885445,0.0,-0.5198396195492053,1901.6012898912818,-12.49531345715656,-0.020634097966032407,-5.199444664216685,-0.5989558051874391,-6.917989568906632,0.0,0.24171067912023053,170.44265451989605,33.85904121183753,0.5176614379870469,3.262593093433575,0.0,0.0,0.0,-6.613918663553329e-06,0.0,0.0,-12.49531345715656,0.0,,7371.79239087289,0.0,0.15866564513635273,5.7902158289779395
62,2021-12-05 22:00:00,0.0,-5.91,96.45,0.705,-0.492,-0.328,0.0,3.817,88.635,286.25,34.425,-0.82,0.845,0.0,-1.1764729808449366,-0.2583626824419408,0.024940437943100493,5291.091731333036,5.770001888040388,0.4814098182829817,8.656715128678991,0.0,-1.1223895719635215,1901.6012898912818,-26.978723812721025,-0.05274195779754086,-14.677118438979505,-1.553901690720311,-11.248483432428396,0.0,0.5535217072047278,170.44265451989605,33.85777811999921,0.5176517823675734,3.2625322382971955,0.0,0.0,0.0,-9.536150202798046e-06,0.0,0.0,-26.978723812721025,0.0,,7371.79239087289,0.0,0.15866564513635273,5.54583635032156
63,2021-12-05 23:00:00,0.0,-6.705,96.33,1.885,-0.633,-0.422,0.0,3.917,88.685,280.475,34.27,-1.055,0.844,0.0,-2.2988625528084583,-0.26444335883072634,0.024940437943100496,5290.610321514752,5.769476904596241,0.8434520761980309,9.138124946961973,0.0,-1.578227423173474,1901.6012898912818,-37.93563556455011,-0.0682948183660053,-15.515279089007379,-3.8695804326635246,-19.70905426484374,0.0,1.2265730403305384,170.44265451989605,33.85572438958872,0.5176360823809154,3.26243328816439,0.0,0.0,0.0,-1.5505549191276587e-05,0.0,0.0,-37.93563556455011,0.0,,7371.79239087289,0.0,0.15866564513635273,5.049930999180611
64,2021-12-06 00:00:00,0.0,-6.235,97.785,1.83,-0.807,-0.538,0.0,4.233,88.745,281.105,34.425,-1.345,0.842,0.0,-3.8770899759819324,-0.2779182051514257,0.024940437943100496,5289.766869438554,5.768557109529502,0.1357516347845633,9.981577023160003,0.0,-0.4638195764896376,1901.6012898912818,-11.148767384889652,-0.08818405548037299,-8.046499117643407,-2.0117153279998035,-3.172463277469045,0.0,2.170094393702976,170.44265451989605,33.85212600955427,0.5176085729881396,3.2622599085222355,0.0,0.0,0.0,-2.7168081124301465e-05,0.0,0.0,-11.148767384889652,0.0,,7371.79239087289,0.0,0.15866564513635273,4.420842795710514
65,2021-12-06 01:00:00,0.0,-4.27,97.465,1.62,-0.465,-0.31,0.0,4.367,88.78,291.135,33.71,-0.775,0.841,0.0,-4.34090955247157,-0.3017596247863431,0.024940437943100493,5289.6311178037695,5.768409070669323,0.0,10.117328657944567,0.0,0.33934815812104907,1901.6012898912818,8.156865016383914,-0.05113397127932314,3.9706002674063257,0.05357710121472196,1.748424768155321,0.0,2.4353968508868684,170.44265451989605,33.851546840854155,0.5176041451426544,3.2622320017533735,0.0,0.0,0.07481488011689252,-4.373103778993137e-06,0.0,0.0,8.156865016383914,0.0,,7371.79239087289,0.0,0.15866564513635273,4.2500551866886
66,2021-12-06 02:00:00,0.0,-3.965,96.97,0.82,-0.387,-0.258,0.0,4.517,88.81,294.79,33.33,-0.645,0.839,0.0,-4.001561394350521,-0.32851597933515203,0.024940782030310547,5289.705932683886,5.768490657234336,0.0,10.117328657944567,0.0,0.392623239765813,1901.6012898912818,9.437430828555378,-0.043091985305962574,6.1727714790488335,0.013987586504277082,1.07911113634078,0.0,2.2146526119674506,170.44265451989605,33.85155859827325,0.5176114659730117,3.2622320017533735,0.0,0.0,0.04617504842598347,2.410128121966985e-06,0.0,0.0,9.437430828555378,0.0,,7371.867205753007,0.0,0.15866564513635273,4.374405967302866
67,2021-12-06 03:00:00,0.0,-3.48,97.26,0.43,-0.27,-0.18,0.0,4.6,88.86,297.845,32.615,-0.45,0.838,0.0,-3.608938154584708,-0.35284680367720456,0.024940994397558557,5289.752107732312,5.768541011703721,0.0,10.117328657944567,0.0,0.40798858624779855,1901.6012898912818,9.806765549207725,-0.030250919094949216,7.539988654453111,0.0258821874872674,0.3078955781024671,0.0,1.9632500482598274,170.44265451989605,33.85156585492396,0.5176159843214437,3.2622320017533735,0.0,0.0,0.013174821200446619,1.4875081523414249e-06,0.0,0.0,9.806765549207725,0.0,,7371.913380801432,0.0,0.1586678892533724,4.522413962128994
68,2021-12-06 04:00:00,0.0,-3.26,97.79,0.31,-0.108,-0.072,4.635,4.633,88.905,299.955,34.16,-0.18,0.85,0.0,-3.2009495683369096,-0.3744154619288901,0.02494105499087596,5289.765282553512,5.768555379011464,0.005881066758135064,10.117328657944567,0.0,0.3925378369037148,1901.6012898912818,9.435378011702019,-0.011204045090852191,7.888322836848033,-0.008549800867087877,-0.13744052469877147,0.0,1.7042495455106967,170.44265451989605,33.851567925427446,0.517617273511921,3.2622320017533735,0.0,154.96345784779356,0.0,4.244207728849458e-07,0.0,0.0,9.435378011702019,0.0,,7371.926555622633,0.0,0.15866927430153258,4.6810398242490825
69,2021-12-06 05:00:00,0.0,-3.165,97.985,0.85,-0.111,-0.074,1.905,4.7,88.96,300.53,34.795,-0.185,0.85,0.0,-2.808411731433195,-0.393138643294532,0.02565295643599523,5444.722859334548,5.937538559797762,0.04650075671861549,10.123209724702702,0.0,0.2901733799057744,1901.6012898912818,6.974857633955363,-0.011527121724659322,6.760815938895405,-0.1416530315967983,-1.0859302783761449,0.0,1.4531521267575607,170.44265451989605,33.87626816169222,0.5327802749153961,3.2622320017533735,0.0,63.69048267530675,0.0,0.0049918863775691436,0.0,0.0,6.974857633955363,0.0,,7526.890013470426,0.0,0.1586696694881645,4.838430324363884
70,2021-12-06 06:00:00,0.0,-3.07,97.485,1.91,-0.084,-0.056,0.0,4.7,89.025,300.875,34.09,-0.14,0.848,0.0,-2.5182383515274207,-0.40866018783477215,0.025944892964756088,5508.366841253136,6.006943120232427,0.19511788747641734,10.169710481421317,0.0,0.08539560676768268,1901.6012898912818,2.052642457978858,-0.008843264393374007,5.842505445563063,-0.49394216342874014,-4.555188889953326,0.0,1.2681113301912352,170.44265451989605,33.886614252060774,0.5390080038667721,3.2622320017533735,0.0,0.0,0.0,0.0020487664138031905,0.0,0.0,2.052642457978858,0.0,,7590.580496145733,0.0,0.16331771456752284,4.957861868915066
71,2021-12-06 07:00:00,0.0,-3.02,97.575,1.355,-0.081,-0.054,4.47,4.75,89.095,301.245,35.58,-0.135,0.85,0.0,-2.432842744759738,-0.4220528457757288,0.025652956435995227,5508.17172336566,6.006730341729182,0.1316947642290961,10.364828368897735,0.0,0.15025597673964625,1901.6012898912818,3.611682252694075,-0.008411683420697343,5.8399489339845445,-0.37318682113378776,-3.051799302876166,0.0,1.205131126140182,170.44265451989605,34.13893933280828,0.5348418329504453,3.2748549927161625,0.0,150.60574719489367,0.0,-6.279131389833774e-06,0.0,0.0,3.6116822526940755,0.0,,7590.580496145733,0.0,0.16331771456752284,4.993517836647882
72,2021-12-06 08:00:00,0.0,-2.905,97.94,2.315,0.444,0.296,6.015,4.9,89.17,301.895,37.585,0.74,0.85,0.0,-2.2825867680200917,-0.4348755884298916,0.026334813461695545,5658.645775796324,6.1708241829839965,0.14500154061929113,10.49652313312683,0.0,0.12275530701876725,1901.6012898912818,2.950652435955393,0.046153898576548925,5.833568788438356,-0.6764377219571821,-3.357746172091639,0.0,1.1051136429893091,170.44265451989605,34.16349063714147,0.5494528186014742,3.2748549927161625,0.0,202.66075377567904,0.0,0.004806647320091655,0.0,0.0,2.950652435955393,0.0,,7741.186243340627,0.0,0.16331771456752284,5.056823437797221
73,2021-12-06 09:00:00,0.134,-2.425,97.32,1.96,2.997,1.998,0.0,5.017,89.245,304.295,37.5,4.995,0.848,0.0,-2.1598314610013247,-0.44632968236285603,0.09281910712086139,5861.1615280313845,6.391670150524956,0.07230703707098922,10.64152467374612,0.0,0.29733841363671226,1901.6012898912818,7.147082564553777,0.34597918733426575,7.696511567708001,-0.2447011189219046,-1.6727193396494853,0.0,1.0220122680829007,170.44265451989605,34.19754831696352,0.5691170377955255,3.2748549927161625,0.0,0.0,0.0,0.006464385325452145,0.0,0.0,7.147082564553778,0.0,,7943.846997116306,0.0,0.16777928177691875,5.109084461932228
74,2021-12-06 10:00:00,0.246,-2.145,96.745,0.78,10.662,7.108,7.485,5.217,89.325,307.815,39.995,17.77,0.85,0.0,-1.8624930473646124,-0.45656665307737576,0.14562669987919621,5861.089220994313,6.391591298794235,0.006620958685425162,10.713831710817109,0.0,0.49046334881091647,1901.6012898912818,11.789200076657538,1.2991007811167987,9.912621054959175,-0.1038414544068698,-0.14976795783016789,0.0,0.8310876528186022,170.44265451989605,34.97352877166884,0.5559285955247733,3.313451992624109,0.0,258.16837588457673,0.0,-2.305771454433463e-06,0.0,0.0,11.789200076657538,0.0,,7943.846997116306,0.0,0.16777928177691875,5.237717800810294
75,2021-12-06 11:00:00,0.325,-1.675,93.57,0.55,16.416,10.944,0.0,5.267,89.36,313.42,40.23,27.36,0.848,0.0,-1.372029698553696,-0.46508022917151537,0.18328330487842434,6119.250975920204,6.673119930120179,0.04272441775676947,10.720452669502535,0.0,0.6227423040750445,1901.6012898912818,14.968771135985035,2.120822367398401,13.357449229593612,-0.07855609792192744,-0.9652494530816637,0.0,0.5343050899966124,170.44265451989605,35.016607878122876,0.5804154266277837,3.313451992624109,0.0,0.0,0.0,0.008049763384300052,0.0,0.0,14.968771135985035,0.0,,8202.015373000882,0.0,0.16777928177691875,5.456363478482033
